,"Scalar B, nT","SW Plasma Temperature, K","SW Proton Density, N/cm^3","SW Plasma Speed, km/s",Alpha/Prot. ratio,Flow pressure,Kp index,R (Sunspot No.),"Dst-index, nT",f10.7_index
1968-10-30,7.8,201950.21,2.4330000000000007,613.0,0.04967000000000001,1.8288000000000018,30.0,159.0,-37.0,163.9
1968-10-31,12.6,338725.6,6.552,655.0,0.08259999999999992,6.115,63.0,140.0,-107.0,159.5
1968-11-01,12.6,142500.0,5.0,901.0,0.06896999999999995,8.12,60.0,126.0,-133.0,153.4
1968-11-02,9.4,319250.0,3.4,923.0,0.07668999999999995,5.71,57.0,108.0,-130.0,151.5
1968-11-03,5.7,216090.63,2.5530000000000004,676.0,0.05169999999999998,2.2468000000000004,40.0,108.0,-91.0,146.1
1968-11-04,5.7,269464.57,2.552000000000001,752.0,0.051329999999999994,2.594700000000001,37.0,115.0,-64.0,140.3
1968-11-05,5.2,99807.42,6.081999999999996,450.71,0.04226999999999999,2.4105000000000003,17.0,137.0,-50.0,132.9
1968-11-06,6.4,66681.64,8.163000000000004,387.85,0.04630999999999998,2.4644000000000004,13.0,130.0,-35.0,131.4
1968-11-07,6.1,95675.24,7.035999999999997,420.67,0.04298999999999998,2.4512000000000023,27.0,130.0,-45.0,129.1
1968-11-08,6.9,82585.8,7.796000000000001,386.0,0.04466999999999997,2.3851999999999993,20.0,126.0,-39.0,133.1
1968-11-09,6.9,134169.56,5.032999999999999,491.0,0.03745000000000001,2.423100000000001,33.0,149.0,-40.0,135.4
1968-11-10,4.5,79422.03,7.564000000000002,405.15,0.038139999999999966,2.4102999999999977,23.0,157.0,-36.0,135.2
1968-11-11,4.2,76155.89,7.3490000000000055,413.25,0.03811999999999996,2.4081999999999995,23.0,150.0,-38.0,132.6
1968-11-12,3.8,34833.0,6.9,336.0,0.03485999999999998,1.55,7.0,133.0,-23.0,129.3
1968-11-13,8.3,25900.0,10.8,371.0,0.03155999999999999,2.55,13.0,133.0,-13.0,131.5
1968-11-14,7.6,31000.0,12.9,376.0,0.03166999999999999,3.11,10.0,120.0,-8.0,131.3
1968-11-15,5.6,51800.0,13.3,338.0,0.03768999999999999,3.03,7.0,119.0,-7.0,133.5
1968-11-16,12.8,64000.0,38.2,547.0,0.05721000000000001,23.04,27.0,119.0,6.0,127.6
1968-11-17,10.9,149376.5,8.371000000000002,474.02,0.05093999999999999,4.173900000000002,33.0,116.0,-32.0,140.5
1968-11-18,5.6,192813.47,4.051000000000001,572.08,0.04172000000000001,2.613299999999997,33.0,109.0,-50.0,148.0
1968-11-19,4.7,74832.53,8.500999999999994,392.65,0.040539999999999986,2.615800000000001,17.0,113.0,-29.0,141.3
1968-11-20,13.5,144186.7,8.579,430.9,0.06330999999999998,3.3528000000000007,27.0,130.0,-23.0,139.1
1968-11-21,7.3,61481.21,9.28100000000001,377.98,0.03964999999999997,2.590400000000002,17.0,119.0,-31.0,133.8
1968-11-22,6.0,60333.0,4.0,504.0,0.043609999999999996,2.05,13.0,115.0,-20.0,131.0
1968-11-23,5.2,109500.0,2.2,546.0,0.04620999999999999,1.3,13.0,108.0,-11.0,132.3
1968-11-24,10.1,59385.36,9.858999999999998,362.62,0.03859999999999999,2.505000000000001,13.0,95.0,11.0,134.2
1968-11-25,7.0,79575.05,9.341999999999997,394.94,0.04310999999999999,2.944700000000001,20.0,113.0,-3.0,135.3
1968-11-26,4.8,75760.53,9.745000000000003,369.57,0.04204999999999999,2.698000000000001,17.0,126.0,-8.0,135.2
1968-11-27,4.9,111182.36,4.443000000000001,486.39,0.03976,2.0471999999999992,23.0,123.0,-13.0,134.1
1968-11-28,5.694999999999998,76153.5,9.732999999999999,374.2,0.0398,2.7487000000000013,17.0,103.0,-11.0,129.6
1968-11-29,5.5,55557.71,9.799000000000003,364.65,0.03882999999999998,2.5473000000000012,10.0,103.0,-5.0,128.2
1968-11-30,6.2,43715.77,9.972000000000003,345.89,0.03326999999999998,2.3085000000000004,3.0,118.0,-5.0,128.6
1968-12-01,6.4,69913.28,8.400999999999996,400.21,0.04038999999999999,2.6647000000000007,20.0,147.0,-16.0,140.2
1968-12-02,6.7,76406.29,8.619000000000003,387.61,0.041609999999999966,2.594700000000002,17.0,154.0,-5.0,149.9
1968-12-03,7.5,135838.91,6.473000000000002,460.93,0.04055999999999999,2.7181,33.0,160.0,-24.0,149.6
1968-12-04,5.9,120507.19,4.929000000000001,483.8,0.03616,2.2126,33.0,164.0,-27.0,147.9
1968-12-05,7.3,120084.46,5.057999999999996,488.77,0.03795,2.316300000000001,37.0,167.0,-28.0,146.6
1968-12-06,5.6,48341.4,18.244,265.58,0.03354999999999999,3.2414,20.0,166.0,-29.0,142.9
1968-12-07,4.2,59860.41,6.403999999999996,404.0,0.03997999999999999,1.9878999999999993,10.0,164.0,-18.0,140.2
1968-12-08,6.1,76900.31,10.950000000000005,362.0,0.03676999999999999,2.849300000000002,23.0,173.0,-21.0,141.8
1968-12-09,5.1,59697.15,8.370000000000001,384.25,0.04263999999999999,2.4528000000000016,13.0,184.0,-16.0,145.6
1968-12-10,6.0,123562.69,6.4639999999999995,450.21,0.03686000000000002,2.607300000000001,27.0,166.0,-18.0,148.0
1968-12-11,6.8,101699.15,4.7,440.0,0.04234999999999999,1.86,17.0,143.0,-9.0,143.6
1968-12-12,6.7,105998.31,2.3,490.0,0.04400999999999998,1.09,17.0,96.0,-17.0,139.0
1968-12-13,4.9,83805.23,1.2,459.0,0.05118,0.51,13.0,106.0,-15.0,131.5
1968-12-14,4.4,48483.4,1.1,433.0,0.045100000000000015,0.41,7.0,115.0,-14.0,134.3
1968-12-15,6.6,75998.1,8.4,384.0,0.04205000000000001,2.46,17.0,119.0,-4.0,134.1
1968-12-16,7.6,80534.28,3.0,410.0,0.0429,1.01,20.0,95.0,-7.0,127.0
1968-12-17,5.0,63256.15,3.6,382.0,0.04416,1.03,10.0,109.0,-8.0,130.2
1968-12-18,7.2,88893.21,6.1,410.0,0.040970000000000006,1.98,20.0,132.0,1.0,133.9
1968-12-19,6.5,105521.51,3.2,483.0,0.04047999999999998,1.49,27.0,143.0,-7.0,141.9
1968-12-20,5.1,74801.51,3.1,449.0,0.0415,1.25,7.0,144.0,0.0,144.7
1968-12-21,6.2,101545.41,4.9,497.0,0.03952,2.36,27.0,152.0,-6.0,147.1
1968-12-22,6.7,123345.73,2.8,535.0,0.042379999999999994,1.56,27.0,161.0,-17.0,147.3
1968-12-23,5.9,118847.64,1.9,553.0,0.04318,1.15,27.0,161.0,-16.0,146.3
1968-12-24,3.1,90614.57,6.0,486.0,0.036660000000000005,2.83,20.0,177.0,-18.0,154.0
1968-12-25,7.3,166120.79,9.5,515.0,0.04354000000000001,5.19,30.0,185.0,-9.0,155.3
1968-12-26,6.6,103293.52,5.3,447.0,0.03968000000000001,2.13,10.0,198.0,-7.0,154.0
1968-12-27,9.3,102492.47,5.0,451.0,0.0437,2.03,27.0,210.0,-17.0,163.5
1968-12-28,4.6,95160.42,3.1,469.0,0.03677999999999999,1.39,13.0,197.0,-13.0,150.7
1968-12-29,6.0,81426.59,3.7,435.0,0.03632999999999997,1.39,20.0,197.0,-13.0,147.2
1968-12-30,5.8,71046.47,3.7,407.0,0.03649999999999999,1.27,20.0,169.0,-16.0,144.2
1968-12-31,6.6,67179.44,4.3,398.0,0.04033999999999999,1.37,20.0,166.0,-12.0,139.6
1969-01-01,5.6,92733.0,1.7,468.0,0.04776,0.72,20.0,96.0,-12.0,139.9
1969-01-02,4.4,20800.0,2.6,440.0,0.04398000000000003,1.0,7.0,106.0,-5.0,142.1
1969-01-03,5.4,31429.0,3.5,359.0,0.042569999999999976,0.91,3.0,102.0,4.0,144.1
1969-01-04,5.0,36231.0,3.5,366.0,0.039480000000000015,0.94,7.0,139.0,3.0,154.5
1969-01-05,4.1,29703.66,3.5,320.0,0.03532999999999999,0.73,7.0,166.0,2.0,162.5
1969-01-06,3.4,12500.0,5.2,286.0,0.039360000000000006,0.82,3.0,181.0,0.0,178.9
1969-01-07,11.6,50700.0,14.2,349.0,0.042809999999999994,3.05,20.0,207.0,3.0,183.0
1969-01-08,6.0,53111.0,2.7,470.0,0.04035000000000001,1.17,20.0,219.0,-9.0,183.1
1969-01-09,4.7,44429.0,2.5,390.0,0.03935,0.76,13.0,215.0,-9.0,183.3
1969-01-10,3.8,27500.0,3.3,358.0,0.03338000000000001,0.84,7.0,212.0,-3.0,169.3
1969-01-11,4.6,29500.0,4.8,354.0,0.037639999999999986,1.22,13.0,195.0,2.0,168.5
1969-01-12,6.6,79250.0,5.6,375.0,0.04127999999999998,1.58,13.0,194.0,-8.0,163.1
1969-01-13,4.0,65000.0,5.3,347.0,0.044379999999999996,1.37,3.0,176.0,-1.0,157.2
1969-01-14,7.7,74737.0,4.1,377.0,0.041899999999999986,1.16,20.0,169.0,-5.0,153.3
1969-01-15,8.1,60500.0,4.7,425.0,0.03986,1.77,27.0,164.0,-10.0,154.1
1969-01-16,7.9,132067.0,4.2,509.0,0.041559999999999986,2.16,23.0,164.0,-6.0,152.8
1969-01-17,6.8,148470.0,1.6,570.0,0.04777,1.0,37.0,142.0,-17.0,149.1
1969-01-18,5.2,117333.0,2.5,559.0,0.0409,1.59,33.0,120.0,-14.0,144.3
1969-01-19,4.3,125292.0,2.0,570.0,0.045119999999999987,1.29,23.0,103.0,-10.0,131.6
1969-01-20,3.6,130312.0,2.2,545.0,0.042199999999999994,1.33,23.0,108.0,-7.0,128.0
1969-01-21,2.5,32863.0,1.4,459.0,0.04396,0.59,17.0,120.0,-4.0,131.9
1969-01-22,2.9,37321.0,2.4,373.0,0.03406999999999998,0.65,10.0,149.0,-1.0,133.9
1969-01-23,4.2,179866.0,10.7,296.0,0.05249999999999999,1.83,13.0,125.0,6.0,124.8
1969-01-24,11.0,108680.0,5.5,393.0,0.049019999999999994,1.61,20.0,137.0,-5.0,130.8
1969-01-25,11.5,226182.0,4.9,544.0,0.054050000000000036,2.69,40.0,146.0,-33.0,134.1
1969-01-26,7.1,167750.0,2.3,650.0,0.04339,2.05,33.0,142.0,-19.0,142.2
1969-01-27,5.9,102333.0,1.1,531.0,0.04651999999999999,0.65,27.0,120.0,-27.0,131.5
1969-01-28,4.8,58667.0,1.2,473.0,0.05050999999999999,0.54,13.0,112.0,-16.0,129.6
1969-01-29,4.3,27667.0,1.3,417.0,0.044190000000000035,0.46,7.0,116.0,-9.0,129.2
1969-01-30,5.0,49750.0,3.3,408.0,0.042769999999999996,1.08,13.0,113.0,-5.0,126.1
1969-01-31,7.7,77302.22,2.5,390.0,0.04525000000000001,0.75,17.0,123.0,-10.0,126.4
1969-02-01,8.0,100570.7,1.7,378.0,0.04290000000000002,0.49,7.0,130.0,-7.0,129.8
1969-02-02,11.4,95857.0,8.0,473.0,0.04981999999999998,5.04,30.0,136.0,-36.0,139.0
1969-02-03,7.3,56094.0,6.9,592.0,0.061179999999999984,4.86,53.0,139.0,-94.0,139.1
1969-02-04,8.5,36783.0,6.7,516.0,0.04293999999999998,3.57,27.0,122.0,-39.0,137.8
1969-02-05,3.9,61677.0,4.8,460.0,0.04104999999999999,2.05,20.0,133.0,-33.0,138.9
1969-02-06,5.6,72591.0,6.2,438.0,0.03917999999999999,2.4,27.0,143.0,-18.0,138.5
1969-02-07,5.6,60228.0,3.7,396.0,0.03974999999999998,1.18,20.0,173.0,-21.0,140.3
1969-02-08,5.7,60540.0,5.5,394.0,0.04172999999999998,1.7,20.0,154.0,-18.0,134.3
1969-02-09,5.0,41886.0,3.8,376.0,0.04279999999999998,1.08,10.0,144.0,-14.0,133.3
1969-02-10,6.7,60247.0,4.5,402.0,0.04181,1.48,23.0,120.0,-12.0,129.6
1969-02-11,13.1,35343.0,5.8,500.0,0.05235999999999998,3.0,53.0,105.0,-82.0,128.9
1969-02-12,8.4,48891.0,2.0,411.0,0.05876000000000001,0.69,20.0,91.0,-59.0,124.6
1969-02-13,5.5,72378.0,3.7,391.0,0.04116999999999997,1.11,23.0,78.0,-40.0,126.2
1969-02-14,5.1,82982.0,2.9,437.0,0.03541,1.11,20.0,76.0,-26.0,125.0
1969-02-15,7.1,105000.0,5.3,433.0,0.038599999999999995,1.97,33.0,99.0,-21.0,124.8
1969-02-16,4.7,56714.0,2.7,464.0,0.04371,1.18,23.0,123.0,-19.0,128.0
1969-02-17,3.3,44500.0,1.5,405.0,0.04082999999999998,0.49,10.0,147.0,-12.0,134.3
1969-02-18,3.1,22191.02,8.4,287.0,0.03509999999999999,1.38,3.0,143.0,-5.0,139.4
1969-02-19,6.6,86579.0,9.6,372.0,0.04090999999999997,2.56,20.0,178.0,5.0,150.0
1969-02-20,8.2,142417.0,4.9,452.0,0.044779999999999986,1.95,20.0,201.0,-2.0,159.1
1969-02-21,5.1,80206.34,2.1,468.0,0.037730000000000014,0.94,17.0,239.0,-3.0,169.2
1969-02-22,5.0,69706.0,4.7,395.0,0.03718,1.46,10.0,280.0,2.0,184.7
1969-02-23,7.6,104443.0,5.8,446.0,0.05030999999999997,2.24,20.0,293.0,2.0,201.4
1969-02-24,5.2,139934.0,3.1,501.0,0.04653,1.59,17.0,304.0,0.0,205.8
1969-02-25,4.4,74533.0,1.9,418.0,0.03723000000000001,0.68,17.0,295.0,-2.0,207.1
1969-02-26,6.2,77666.0,6.4,476.0,0.043550000000000005,3.02,27.0,268.0,-2.0,194.7
1969-02-27,8.2,151370.0,5.6,615.0,0.055519999999999986,4.28,40.0,242.0,-15.0,197.1
1969-02-28,7.0,134342.0,4.4,535.0,0.054030000000000016,2.71,30.0,219.0,-34.0,180.5
1969-03-01,5.2,189831.0,1.6,537.0,0.04641,0.96,20.0,187.0,-22.0,165.6
1969-03-02,4.0,97980.0,1.7,507.0,0.04149,0.85,20.0,157.0,-24.0,152.0
1969-03-03,3.2,51929.0,1.5,443.0,0.0417,0.61,7.0,146.0,-11.0,147.8
1969-03-04,7.6,39297.0,4.8,381.0,0.039299999999999974,1.51,10.0,149.0,-5.0,143.9
1969-03-05,11.7,129752.0,8.2,419.0,0.05409,2.86,23.0,153.0,-2.0,135.9
1969-03-06,5.5,104113.0,2.9,483.0,0.03422999999999999,1.36,27.0,166.0,-11.0,139.4
1969-03-07,7.6,92541.0,3.9,452.0,0.036979999999999985,1.56,30.0,163.0,-17.0,138.1
1969-03-08,8.6,122200.0,1.2,526.0,0.04333000000000001,0.69,23.0,153.0,-22.0,137.3
1969-03-09,5.6,104400.0,2.4,448.0,0.035109999999999995,0.92,23.0,160.0,-17.0,141.8
1969-03-10,6.3,123909.0,1.3,471.0,0.04509000000000001,0.59,13.0,152.0,-7.0,137.8
1969-03-11,6.2,89500.0,2.2,448.0,0.042029999999999984,0.91,30.0,143.0,-20.0,136.0
1969-03-12,5.6,71857.0,1.8,454.0,0.049449999999999966,0.72,43.0,120.0,-54.0,138.5
1969-03-13,4.4,66636.0,2.1,414.0,0.04799,0.73,20.0,125.0,-28.0,134.0
1969-03-14,7.2,26500.0,8.6,362.0,0.033809999999999986,2.18,17.0,127.0,-17.0,139.0
1969-03-15,7.0,54591.0,4.9,417.0,0.04272999999999999,1.69,33.0,161.0,-38.0,161.8
1969-03-16,6.9,91556.0,9.5,409.0,0.044259999999999994,3.14,27.0,224.0,-22.0,174.9
1969-03-17,10.3,87176.0,8.9,460.0,0.05161000000000002,3.7,43.0,241.0,-37.0,200.1
1969-03-18,6.5,69571.0,1.6,471.0,0.05191000000000002,0.72,23.0,280.0,-27.0,210.9
1969-03-19,6.8,145500.0,8.5,422.0,0.05968999999999999,3.45,23.0,272.0,-8.0,208.5
1969-03-20,11.9,91083.0,6.3,463.0,0.053200000000000004,2.82,33.0,278.0,-42.0,213.7
1969-03-21,4.9,71909.0,2.8,434.0,0.037720000000000024,1.06,27.0,293.0,-31.0,230.8
1969-03-22,5.6,41500.0,2.9,398.0,0.04174000000000001,0.93,23.0,276.0,-27.0,222.5
1969-03-23,12.2,103647.0,8.4,429.0,0.055619999999999996,3.35,33.0,222.0,-33.0,205.8
1969-03-24,15.2,111429.0,11.8,498.0,0.06260999999999997,6.12,50.0,207.0,-163.0,195.4
1969-03-25,11.9,172497.0,3.4,593.0,0.07924999999999999,2.1,33.0,201.0,-80.0,181.1
1969-03-26,7.8,46000.0,0.6,567.0,0.06234000000000002,0.39,23.0,211.0,-45.0,191.2
1969-03-27,5.5,59805.49,8.337000000000003,391.55,0.04340999999999998,2.532000000000001,13.0,195.0,-26.0,177.7
1969-03-28,6.8,70048.0,3.2,412.0,0.04271999999999999,1.08,17.0,198.0,-16.0,177.5
1969-03-29,7.7,123260.0,3.0,494.0,0.04860999999999999,1.31,27.0,201.0,-18.0,181.9
1969-03-30,5.0,76478.0,3.4,527.0,0.03803,1.93,27.0,205.0,-23.0,182.9
1969-03-31,3.9,45896.0,5.4,488.0,0.037930000000000005,2.52,30.0,195.0,-10.0,185.5
1969-04-01,7.6,50996.0,4.8,479.0,0.04833000000000001,2.13,33.0,221.0,-19.0,188.7
1969-04-02,9.0,94531.0,3.8,528.0,0.04635999999999999,2.09,30.0,202.0,-28.0,191.4
1969-04-03,7.2,118611.0,1.9,537.0,0.04583,1.09,30.0,202.0,-40.0,189.8
1969-04-04,4.4,38830.0,1.3,457.0,0.04324999999999999,0.56,23.0,173.0,-30.0,177.3
1969-04-05,6.266999999999996,79003.0,1.9,406.0,0.046209999999999994,0.63,23.0,143.0,-25.0,175.7
1969-04-06,6.3,83548.0,3.1,405.0,0.040220000000000006,1.03,23.0,110.0,-16.0,162.6
1969-04-07,5.8,83505.0,2.9,412.0,0.04066999999999998,0.99,33.0,116.0,-36.0,154.2
1969-04-08,5.2,116418.0,3.9,328.0,0.04332,0.85,20.0,109.0,-19.0,147.6
1969-04-09,6.5,198650.0,6.9,322.0,0.05100999999999998,1.37,27.0,127.0,-27.0,143.8
1969-04-10,7.0,172274.0,6.2,324.0,0.04918,1.29,17.0,120.0,-22.0,148.9
1969-04-11,8.9,124206.0,5.4,347.0,0.041370000000000004,1.31,17.0,130.0,-20.0,150.8
1969-04-12,7.6,96992.0,4.0,430.0,0.04279,1.73,17.0,129.0,-7.0,155.5
1969-04-13,8.7,120672.0,8.4,474.0,0.04057999999999998,3.91,33.0,173.0,-28.0,172.5
1969-04-14,7.5,95988.0,3.0,428.0,0.043489999999999994,1.1,27.0,211.0,-32.0,179.4
1969-04-15,7.3,100691.0,3.5,437.0,0.046869999999999974,1.36,27.0,215.0,-26.0,181.2
1969-04-16,7.6,114883.0,3.5,405.0,0.045219999999999975,1.16,33.0,204.0,-22.0,167.1
1969-04-17,7.2,76998.0,1.7,455.0,0.04817999999999999,0.66,37.0,219.0,-37.0,154.7
1969-04-18,4.1,112626.0,2.0,454.0,0.034159999999999996,0.86,27.0,210.0,-29.0,146.8
1969-04-19,3.9,134705.0,1.5,353.0,0.03693999999999998,0.35,10.0,181.0,-15.0,146.4
1969-04-20,3.6,82280.0,3.6,315.0,0.03861000000000001,0.7,17.0,176.0,-10.0,149.3
1969-04-21,4.2,40873.0,4.3,316.0,0.041950000000000015,0.91,13.0,173.0,-5.0,157.2
1969-04-22,7.5,51522.73,16.284999999999993,331.0,0.04029999999999998,3.682599999999999,23.0,127.0,10.0,147.8
1969-04-23,5.3,96000.0,4.5,413.0,0.0401,1.56,13.0,113.0,0.0,144.1
1969-04-24,7.148000000000005,148667.0,5.6,417.0,0.044879999999999996,1.94,20.0,115.0,6.0,144.7
1969-04-25,5.095000000000001,89000.0,2.4,487.0,0.042669999999999986,1.14,20.0,115.0,-1.0,147.7
1969-04-26,5.652000000000003,82500.0,2.9,418.0,0.04136000000000003,1.04,17.0,110.0,-1.0,143.7
1969-04-27,8.514000000000005,141268.05,7.903,443.0,0.04564,3.0598000000000036,23.0,110.0,2.0,135.0
1969-04-28,13.977999999999993,98692.0,27.8,479.0,0.05739999999999998,13.04,47.0,102.0,-41.0,134.9
1969-04-29,9.308999999999996,144000.0,9.7,524.0,0.04347999999999999,5.36,27.0,96.0,-34.0,128.2
1969-04-30,4.955000000000003,170252.63,3.115999999999999,617.9,0.03990999999999998,2.4205999999999994,40.0,102.0,-41.0,129.1
1969-05-01,6.5019999999999945,64381.78,8.176000000000005,389.78,0.041289999999999966,2.5168999999999997,20.0,127.0,-25.0,125.0
1969-05-02,7.484,204900.52,5.530000000000002,546.0,0.04093000000000001,3.342299999999997,37.0,109.0,-17.0,127.8
1969-05-03,6.010000000000002,258438.96,2.289,701.0,0.04073999999999999,2.0606000000000004,30.0,99.0,-20.0,131.9
1969-05-04,6.705000000000002,72350.6,8.464999999999998,399.32,0.043609999999999996,2.6834000000000002,20.0,103.0,-14.0,135.5
1969-05-05,6.110000000000001,86848.08,7.073000000000003,425.72,0.044929999999999984,2.4900999999999995,23.0,125.0,-10.0,154.1
1969-05-06,5.5,88165.8,7.108000000000003,400.0,0.04395999999999998,2.2615999999999996,20.0,101.0,-10.0,138.2
1969-05-07,5.1,60257.14,9.249000000000004,367.0,0.04297999999999998,2.4651999999999994,13.0,81.0,-5.0,129.8
1969-05-08,5.9,47588.09,10.702999999999998,343.0,0.03758999999999999,2.440799999999999,13.0,123.0,5.0,138.5
1969-05-09,9.7,139090.96,8.890000000000004,427.21,0.04613999999999999,3.2111000000000005,23.0,115.0,-2.0,135.4
1969-05-10,7.5,90719.26,7.669000000000002,422.45,0.04269999999999999,2.6283,23.0,142.0,-2.0,137.7
1969-05-11,5.2,76295.39,7.130000000000006,425.0,0.03842000000000002,2.342599999999999,13.0,177.0,-2.0,150.1
1969-05-12,8.3,65944.43,9.961000000000002,372.0,0.04172999999999998,2.6113000000000013,13.0,211.0,9.0,160.3
1969-05-13,9.3,220509.59,5.490000000000002,572.46,0.05283,3.6668999999999987,47.0,219.0,-36.0,154.1
1969-05-14,8.5,213732.96,5.4030000000000005,574.28,0.050249999999999996,3.6593999999999967,47.0,239.0,-39.0,157.7
1969-05-15,12.9,597712.5,8.651000000000005,626.0,0.10569999999999999,6.428700000000001,70.0,207.0,-99.0,158.8
1969-05-16,6.5,115379.45,7.599999999999999,470.0,0.04467000000000002,3.3671000000000015,43.0,171.0,-66.0,159.4
1969-05-17,6.7,79469.87,7.057000000000003,424.0,0.041329999999999985,2.4887999999999995,27.0,176.0,-45.0,164.1
1969-05-18,8.7,102834.93,5.395,468.75,0.03713999999999999,2.3444000000000007,33.0,166.0,-30.0,162.4
1969-05-19,7.7,62702.92,8.442999999999996,404.28,0.04069999999999999,2.686100000000002,23.0,170.0,-20.0,157.6
1969-05-20,6.2,115045.69,6.35,449.0,0.037500000000000006,2.4934000000000016,20.0,174.0,-9.0,159.0
1969-05-21,6.7,101127.73,6.372999999999998,469.0,0.04433999999999998,2.8887000000000014,27.0,231.0,-23.0,170.7
1969-05-22,6.9,117009.59,6.964000000000002,445.98,0.05054999999999999,2.7253,23.0,252.0,-14.0,177.4
1969-05-23,7.8,123021.5,6.595,451.48,0.047419999999999976,2.6822000000000004,23.0,280.0,-10.0,172.8
1969-05-24,5.9,140033.7,4.425999999999999,535.0,0.046340000000000006,2.4692999999999996,23.0,290.0,-9.0,171.4
1969-05-25,4.0,90911.21,4.7589999999999995,474.0,0.036300000000000006,2.0603,17.0,258.0,-9.0,168.5
1969-05-26,3.7,37080.33,9.626,382.0,0.03071999999999998,2.6797999999999997,10.0,251.0,0.0,163.7
1969-05-27,4.5,44016.25,11.199999999999998,339.0,0.04297999999999999,2.5711999999999966,7.0,205.0,9.0,153.5
1969-05-28,7.458000000000003,51097.65,14.350000000000014,336.0,0.03698999999999996,3.29,20.0,193.0,-2.0,143.2
1969-05-29,5.761999999999996,48995.01,11.110999999999995,337.0,0.03772999999999997,2.4945999999999993,13.0,125.0,-1.0,122.6
1969-05-30,7.651000000000005,79597.13,11.640000000000004,362.0,0.043,2.9972000000000008,23.0,76.0,-1.0,116.7
1969-05-31,7.696000000000002,92764.25,10.651,383.0,0.03983999999999998,3.0577000000000014,27.0,71.0,-8.0,111.9
1969-06-01,5.477,69852.17,8.405000000000003,383.0,0.03799999999999999,2.492500000000001,13.0,45.0,-8.0,113.3
1969-06-02,5.396999999999999,80589.08,7.453999999999995,420.65,0.03974999999999997,2.5392000000000015,17.0,67.0,-2.0,121.2
1969-06-03,5.982999999999996,47389.31,13.74,321.0,0.03650999999999997,2.8341000000000003,13.0,105.0,-2.0,133.4
1969-06-04,5.7,43033.84,11.171000000000008,327.0,0.036919999999999974,2.338399999999998,13.0,109.0,-5.0,159.0
1969-06-05,5.9,30731.56,17.105000000000004,287.0,0.03162999999999999,2.893699999999999,13.0,164.0,4.0,177.8
1969-06-06,5.7,33533.06,17.116,270.0,0.037709999999999994,2.8626999999999994,10.0,222.0,7.0,196.4
1969-06-07,7.1,34646.34,17.809999999999995,288.0,0.03786999999999998,3.331400000000001,20.0,265.0,1.0,222.2
1969-06-08,10.8,118588.32,17.285000000000014,378.0,0.051690000000000014,5.449600000000001,27.0,269.0,9.0,238.4
1969-06-09,7.7,102794.8,10.911000000000003,382.0,0.05393999999999998,3.2225000000000024,27.0,262.0,-11.0,235.8
1969-06-10,6.1,85857.9,8.112,414.0,0.04407,2.7009000000000003,23.0,272.0,-16.0,243.5
1969-06-11,6.1,59821.25,9.775999999999998,392.0,0.041550000000000004,2.924400000000001,20.0,276.0,-1.0,246.6
1969-06-12,6.7,104216.84,11.130000000000011,381.0,0.05342999999999997,3.496899999999998,30.0,265.0,-23.0,236.7
1969-06-13,6.8,107220.6,11.170000000000009,378.0,0.054849999999999975,3.4606999999999974,30.0,252.0,-20.0,228.7
1969-06-14,6.9,99112.82,7.293999999999999,457.0,0.051199999999999975,3.0927000000000002,40.0,235.0,-8.0,223.5
1969-06-15,5.7,106540.57,6.586,450.0,0.04543,2.6510000000000007,23.0,211.0,-11.0,200.5
1969-06-16,6.8,96142.65,4.896999999999993,498.0,0.042059999999999986,2.3126000000000038,33.0,190.0,-5.0,174.7
1969-06-17,5.7,158749.89,4.675,532.0,0.042730000000000004,2.6172000000000013,30.0,149.0,-7.0,157.2
1969-06-18,5.1,133663.54,2.188999999999999,559.0,0.04169999999999999,1.2812999999999999,10.0,144.0,-6.0,153.9
1969-06-19,5.6,111536.49,3.338999999999999,526.0,0.0416,1.7799000000000007,17.0,122.0,3.0,147.0
1969-06-20,4.8,114216.64,4.0,512.0,0.04146999999999999,2.0831,23.0,137.0,-6.0,144.9
1969-06-21,2.9,37046.97,9.782000000000004,359.14,0.03039999999999998,2.379700000000001,13.0,119.0,-1.0,139.7
1969-06-22,3.7,50095.66,9.482000000000001,372.0,0.03692999999999998,2.4605999999999995,3.0,79.0,4.0,133.1
1969-06-23,5.4,62388.28,9.519000000000004,376.0,0.03988,2.6013,13.0,61.0,9.0,131.6
1969-06-24,5.7,201476.08,4.082000000000001,562.96,0.03991999999999999,2.542599999999999,27.0,61.0,-7.0,128.9
1969-06-25,7.6,130570.79,7.094999999999999,452.94,0.04120000000000002,2.888199999999999,23.0,72.0,-3.0,120.2
1969-06-26,6.1,80727.33,8.284999999999995,402.59,0.04223999999999999,2.6696999999999997,17.0,40.0,-3.0,117.2
1969-06-27,4.3,72855.76,9.52700000000001,372.0,0.03941,2.5400000000000005,13.0,50.0,2.0,114.2
1969-06-28,4.4,52314.31,9.838,350.0,0.03885999999999997,2.3171000000000013,7.0,69.0,7.0,118.3
1969-06-29,4.5,61013.73,9.221999999999998,361.73,0.04379000000000002,2.3907,10.0,89.0,13.0,123.8
1969-06-30,5.5,63415.15,9.524000000000001,366.73,0.04260000000000001,2.557200000000001,13.0,101.0,13.0,136.8
1969-07-01,8.7,127432.95,9.194,423.0,0.041839999999999974,3.263500000000001,30.0,177.0,3.0,149.2
